																															Class	Blank	Blank	Blank	hyuA	hyuA	hyuA	WT	WT	WT	NA	NA	NA	NA	NA	NA
																															File type	Blank	Blank	Blank	Sample	Sample	Sample	Sample	Sample	Sample	NA	NA	NA	NA	NA	NA
																															Injection order	1	2	3	4	5	6	7	8	9	NA	NA	NA	NA	NA	NA
																															Batch ID	1	1	1	1	1	1	1	1	1	Average	Average	Average	Stdev	Stdev	Stdev
Alignment ID	Average Rt(min)	Average Mz	Metabolite name	Adduct type	Post curation result	Fill %	MS/MS assigned	Reference RT	Reference m/z	Formula	Ontology	INCHIKEY	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	Comment	Manually modified for quantification	Manually modified for annotation	Isotope tracking parent ID	Isotope tracking weight number	Total score	RT similarity	Dot product	Reverse dot product	Fragment presence %	S/N average	Spectrum reference file name	MS1 isotopic spectrum	MS/MS spectrum	GAM_13CUA_1	GAM_13CUA_2	GAM_13CUA_3	hyuA_13CUA_1	hyuA_13CUA_2	hyuA_13CUA_3	WT_13CUA_1	WT_13CUA_2	WT_13CUA_3	Blank	hyuA	WT	Blank	hyuA	WT
3421	7.14	557.30298	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	33.02	WT_13CUA_3	557.30298:6351 558.30633:2167 559.30969:921		2538	1358	470	19512	22490	21801	20469	23505	24515	1455.1171468099	21267.71484375	22829.7220052083	1037.15801215989	1558.87863541357	2106.13024793861
3422	3.405	557.30579	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	72.05	WT_13CUA_3	557.30579:14019 558.30914:5281 559.3125:1175		1316	1257	1633	33922	33579	32494	42284	43142	48614	1402.05407714844	33331.7337239583	44680.32421875	202.036505957495	745.185739352334	3433.60244736349
3429	6.599	558.2868	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	62.47	hyuA_13CUA_3	558.2868:18255 559.29015:5560 560.29351:1431		14277	13370	15455	60059	70571	79548	62479	74516	76019	14367.3180338542	70059.2356770833	71004.5325520833	1045.51848715585	9754.34080086016	7421.38859676326
3446	4.248	562.25952	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.16	hyuA_13CUA_1	562.25952:3435 563.26287:1125 564.26623:298		117	466	278	12845	12471	13275	11662	13296	13820	286.930796305339	12863.7666015625	12925.916015625	174.329027053207	402.781963580089	1125.46368121121
3474	4.922	569.22949	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	27.2	WT_13CUA_3	569.22949:6587 570.23284:1936 571.2362:0		769	920	462	16802	14813	14540	17954	16715	18850	717.124776204427	15384.9498697917	17839.611328125	233.247143712061	1234.37100443185	1072.20834738761
3475	6.063	569.2934	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29.67	hyuA_13CUA_3	569.2934:6512 570.29675:2113 571.30011:530		2523	2741	5064	27295	25761	27704	23088	23516	26449	3442.51131184896	26920.0559895833	24350.7591145833	1408.14984648	1024.62792014931	1829.48381344576
3477	6.908	569.32538	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	27.08	WT_13CUA_3	569.32538:6340 570.32873:2199 571.33209:775		607	1676	1280	12942	12126	11181	17172	23703	26729	1187.66817220052	12083.1396484375	22534.8502604167	540.196635706071	881.1239380594	4884.1856306465
3480	1.531	570.27765	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.21	WT_13CUA_3	570.27765:3822 571.281:1445 572.28436:477		86	8.64437408447266	87	14586	15585	16751	18586	19356	17920	57.7707366943359	15640.6328125	18620.5592447917	50.0313762773601	1083.62658099703	718.698684007784
3483	5.423	571.20862	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	30.66	hyuA_13CUA_3	571.20862:7276 572.21197:2407 573.21533:846		4605	536	282	13875	7607	19775	6857	5344	6415	1807.7985941569	13752.1219075521	6205.21956380208	2425.67942574641	6085.09382006351	778.077694983956
3491	6.727	573.24982	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	132.29	WT_13CUA_1	573.24982:32023 574.25317:10626 575.25653:2602		584	139	469	92296	86284	81585	98426	85388	88725	397.441716512044	86721.3723958333	90846.359375	230.718956423353	5368.92781583837	6773.00167827735
3494	4.31	573.31122	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22.94	WT_13CUA_1	573.31122:5228 574.31457:1749 575.31793:352		4102	2503	4135	21097	20908	20005	22866	22897	23138	3580.04956054688	20669.8704427083	22967.3587239583	932.968535533076	583.689727757167	148.86721082287
3499	3.333	574.28455	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	15.41	hyuA_13CUA_1	574.28455:3970 575.2879:1952 576.29126:792		1437	1976	1547	13622	12209	11884	1236	2353	2400	1653.24332682292	12571.796875	1996.39074707031	285.071827069425	924.095977134997	658.592384649074
3501	5.171	575.16626	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	40.62	hyuA_13CUA_1	575.16626:5773 576.16961:1186 577.17297:411		53.7417907714844	53.7417907714844	53.7417907714844	25689	19703	13232	4073	1000	537	0	19541.2884114583	1869.94842529297	0	6230.17763897457	1921.73806595349
3504	3.434	575.31104	Unknown	[M+H]+	similar chromatogram in higher mz_4061; similar chromatogram in higher mz_3970	0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22.2	WT_13CUA_3	575.31104:4258 576.31439:1709 577.31775:392		1210	1479	2017	14622	15773	22319	21927	27832	21173	1568.6855061849	17571.2057291667	23644.09375	410.7145513892	4151.68217631005	3646.15011453537
3512	7.236	576.32214	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	21.27	WT_13CUA_3	576.32214:4904 577.32549:1611 578.32885:523		2899	3191	1850	26359	26396	24582	28594	33395	35429	2646.63736979167	25779.03125	32472.4615885417	705.33466444338	1037.04210397852	3509.92887172215
3517	7.248	577.24554	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	58.41	hyuA_13CUA_1	577.24554:10021 578.24889:2622 579.25225:653		1113	2009	3379	33482	28067	29630	29611	30158	32744	2167.09684244792	30392.8802083333	30837.5065104167	1141.3006573634	2786.78859649561	1673.34665320568
3518	6.165	577.25757	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	136.65	hyuA_13CUA_2	577.25757:20647 578.26092:6394 579.26428:1832		326	767	430	80824	77445	69999	78133	71251	70423	507.77104695638	76089.1848958333	73269.0364583333	230.61934665378	5538.3603182412	4232.99285204853
3519	8.002	577.27979	Unknown	[M+H]+		0.556	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29.23	hyuA_13CUA_1	577.27979:4875 578.28314:1618 579.2865:3382		1619.92294921875	1619.92294921875	1619.92294921875	19665	18013	18163	16989	18293	16199	0	18613.65625	17160.5205078125	0	913.389221489986	1057.3076556995
3523	5.651	578.17493	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18.63	hyuA_13CUA_3	578.17493:3553 579.17828:827 580.18164:712		6.46792221069336	65	67	143	6.46792221069336	7503	79	105	6.46792221069336	44.0188166300456	2548.93658447266	61.1481755574544	38.1452745669693	4291.29146687586	54.5367803946273
3529	0.927	579.27771	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	62.05	hyuA_13CUA_2	579.27771:15034 580.28106:7035 581.28442:973		4388	4802	3745	33978	37522	33959	36830	35538	33953	4311.87955729167	35152.7200520833	35440.2200520833	532.542307652843	2051.56643410888	1440.71358665368
3550	7.285	585.24976	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	36.78	WT_13CUA_3	585.24976:9241 586.25311:3117 587.25647:866		228	123	580	29269	29403	30315	30935	30617	38012	310.431790669759	29662.525390625	33187.9264322917	238.9313239198	569.034247767205	4180.94215443301
3560	3.514	587.31799	Unknown	[M+H]+		0.333	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	20.47	WT_13CUA_1	587.31799:4877 588.32134:2505 589.3247:442		170	173	313	2097	6117	5179	19382	17127	17034	218.586685180664	4464.27986653646	17847.6399739583	81.3620279343097	2103.28775515476	1329.81888363801
3568	4.764	588.30096	Unknown	[M+H]+		1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	305.29	WT_13CUA_3	588.30096:83740 589.30431:31940 590.30767:7231		34611	39270	34824	187539	215135	225048	193667	235622	239401	36234.8658854167	209240.416666667	222896.869791667	2630.88713644275	19436.7884388091	25384.2419080359
3570	6.327	589.2478	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	56.45	WT_13CUA_1	589.2478:14968 590.25115:4375 591.25451:761		2422.6724609375	2422.6724609375	2422.6724609375	26976	24227	26820	35365	29300	31978	0	26007.716796875	32214.2415364583	0	1544.34406352101	3039.6167988026
3571	6.523	589.2735	Unknown	[M+H]+	similar chromatogram in higher mz_3834; similar chromatogram in higher mz_4163	1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	444.63	hyuA_13CUA_1	589.2735:144358 590.27685:44093 591.28021:8484		47663	54323	48139	564225	552715	575695	526935	553709	564731	50041.8229166667	564211.8125	548458.5	3715.41794857151	11490.0683384336	19437.6775396836
3574	5.334	591.15692	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	40.33	hyuA_13CUA_1	591.15692:8926 592.16027:2012 593.16363:465		85.5006591796875	85.5006591796875	85.5006591796875	21227	855	14138	85.5006591796875	85.5006591796875	85.5006591796875	0	12073.3319498698	0	0	10341.9071009355	0
3578	7.101	592.32819	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	36.04	WT_13CUA_3	592.32819:4185 593.33154:1143 594.3349:529		317	849	205	3447	3347	3372	6509	8711	11357	456.885950724284	3389.05045572917	8859.10237630208	344.313714365791	52.0751922823939	2427.46446031904
3588	5.391	594.32196	Unknown	[M+H]+		0.222	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	26.95	WT_13CUA_3	594.32196:3660 595.32531:2128 596.32867:415		151	330	304	8767	11664	7025	12881	13826	13486	261.692860921224	9152.05126953125	13397.7766927083	96.6967523365957	2343.35277711978	478.540351886573
3589	5.577	594.32269	Unknown	[M+H]+		1	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	1324.83	WT_13CUA_3	594.32269:423601 595.32604:145589 596.3294:27706		15735	21085	20765	987482	1204381	682977	1170426	1299941	1334433	19195.0100911458	958280	1268266.83333333	3001.00925136615	261925.748137152	86469.5832383356
3603	5.088	599.32776	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	55.51	WT_13CUA_3	599.32776:13732 600.33111:5160 601.33447:982		2312	1996	1864	44250	35973	54748	51665	58951	68973	2057.1738688151	44990.24609375	59862.9700520833	230.040923560915	9409.08444150758	8690.23283064867
3607	7.008	600.26025	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	22.07	WT_13CUA_3	600.26025:4863 601.2636:1897 602.26696:701		3760	2920	1414	18759	17754	18211	22078	22402	23168	2697.9315999349	18241.294921875	22549.14453125	1188.60735398989	503.579041819972	559.728372831583
3610	4.265	600.32019	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	24.48	WT_13CUA_1	600.32019:4553 601.32354:2719 602.3269:544		86	8.59164276123047	8.59164276123047	10759	9570	8449	11747	11135	10478	28.6388092041016	9592.85123697917	11120.048828125	49.6038726097751	1155.20456944413	634.532847291485
3612	6.225	601.37042	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	26.96	hyuA_13CUA_3	601.37042:6811 602.37377:3226 603.37713:737		380	692	178	29148	32413	33755	23638	28082	29027	416.474411010742	31771.974609375	26915.724609375	258.627406255474	2369.70131748281	2877.85065385851
3613	5.329	602.08691	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	97.18	hyuA_13CUA_1	602.08691:4188 603.09026:853 604.09362:0		19.8374984741211	19.8374984741211	19.8374984741211	12275	198	5377	19.8374984741211	19.8374984741211	19.8374984741211	0	5950.20491027832	0	0	6058.70333255386	0
3620	6.648	603.33356	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	39.37	hyuA_13CUA_2	603.33356:9088 604.33691:2781 605.34027:1097		3479	2519	2781	31469	34436	35689	33470	34706	36585	2926.17928059896	33864.6998697917	34920.2838541667	496.078475870822	2167.44457170687	1568.23292782187
3625	5.105	604.31555	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	18.74	WT_13CUA_3	604.31555:4209 605.3189:1558 606.32226:605		215.807666015625	215.807666015625	215.807666015625	3903	2158	5556	4879	6688	9329	0	3872.28002929688	6965.53336588542	0	1699.23042659838	2237.77026994736
3638	5.064	608.33722	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	35.23	WT_13CUA_3	608.33722:8243 609.34057:4203 610.34393:504		2205	51	3115	15794	10613	19831	16304	23946	26975	1790.1108563741	15412.63671875	22408.1070963542	1573.26284971947	4621.21077055198	5499.10993077071
3643	0.646	610.18298	Unknown	[M+H]+	similar chromatogram in higher mz_4053; similar chromatogram in higher mz_4091; similar chromatogram in higher mz_4193; similar chromatogram in higher mz_3817	0.778	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	81.56	hyuA_13CUA_1	610.18298:30144 611.18633:20741 612.18969:14904		14151	9323	4841	74647	18644	7567	17525	12819	75076	9438.60953776042	33619.1997070313	35140.1155598958	4655.90732964962	35959.9897438743	34665.8470652806
3646	4.768	610.28192	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	36.8	WT_13CUA_3	610.28192:8169 611.28527:3036 612.28863:454		1411	1215	2426	19787	20312	24675	20082	22579	24619	1683.96415201823	21591.1569010417	22427.0403645833	650.263778714728	2683.32381228596	2272.26331998424
3650	6.526	611.25305	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	16.98	hyuA_13CUA_2	611.25305:3514 612.2564:1216 613.25976:0		355	559	487	13195	13789	13200	11368	11820	11266	466.864735921224	13394.8014322917	11484.4710286458	103.214647550733	341.359249102686	295.257049116785
3653	5.105	612.26862	Unknown	[M+H]+		0.111	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	23.47	WT_13CUA_3	612.26862:4658 613.27197:2574 614.27533:1175		191	498	568	3510	2500	5423	3981	6698	9274	418.735214233398	3811.14396158854	6651.13948567708	200.677220887544	1484.91938138817	2646.90378378855
3659	5.179	614.27466	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	30.36	WT_13CUA_3	614.27466:5604 615.27801:1990 616.28137:0		947.7365234375	947.7365234375	947.7365234375	9477	12295	12571	13876	14385	14831	0	11447.943359375	14364.1754557292	0	1712.13494025731	477.410412552275
3662	6.208	614.31299	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	81.81	hyuA_13CUA_1	614.31299:17989 615.31634:7030 616.3197:1555		4379	4000	4332	57482	50155	52387	54872	52105	52558	4236.85709635417	53341.20703125	53178.4309895833	206.834543024873	3755.5216393912	1483.90741599446
3665	5.578	616.3045	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	299.37	WT_13CUA_3	616.3045:81429 617.30785:29081 618.31121:5646		4985	3460	1222	214237	234844	190615	214824	232477	249742	3222.52469889323	213231.979166667	232347.713541667	1892.81519642934	22131.2362776259	17459.8208120571
3672	4.598	618.29657	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	30.53	hyuA_13CUA_3	618.29657:6657 619.29992:2294 620.30328:695		358	447	324	15663	14027	15996	15068	15352	16459	376.194000244141	15228.4729817708	15626.2099609375	63.6368693956275	1053.98053211909	734.771249396352
3678	5.581	619.30676	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	71.02	WT_13CUA_3	619.30676:14169 620.31011:5714 621.31347:1360		718	566	1562	43620	46292	36253	45402	45916	47987	948.674886067708	42054.9466145833	46434.9791666667	536.258494054945	5199.54780742301	1368.60494610743
3685	2.892	620.46295	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	38.28	hyuA_13CUA_3	620.46295:6901 621.4663:2393 622.46966:532		71	7.09294738769531	7.09294738769531	20096	21344	20663	11364	12408	9909	23.6431579589844	20701.0651041667	11227.1962890625	40.9511508363374	624.971825586682	1254.75375668719
3689	4.894	622.31628	Unknown	[M+H]+		0.667	False	null	null	null	null	null	null	999	False	False	False		False	False	null	null	null	null	null	null	null	29.51	WT_13CUA_3	622.31628:5746 623.31963:2014 624.32299:1076		417	623	193	14742	14015	14713	15536	15431	16587	411.199310302734	14489.8723958333	15851.4954427083	215.456161269432	411.430617454772	639.150791414287
